file,sheet,window_id,start_time,end_time,window_center_time,class_label,predicted_group,expected_family,expected_match,transition_phase,seal_label,heat_source_inferred,hole_time,mean_in_temp,std_in_temp,slope_in_temp,mean_out_temp,std_out_temp,slope_out_temp,mean_in_hum,std_in_hum,slope_in_hum,mean_out_hum,std_out_hum,slope_out_hum,mean_AH_in,std_AH_in,slope_AH_in,mean_AH_out,std_AH_out,slope_AH_out,mean_dT,std_dT,slope_dT,mean_dAH,std_dAH,slope_dAH,first_mean_in_temp,second_mean_in_temp,delta_half_in_temp,first_mean_out_temp,second_mean_out_temp,delta_half_out_temp,first_mean_in_hum,second_mean_in_hum,delta_half_in_hum,first_mean_out_hum,second_mean_out_hum,delta_half_out_hum,first_mean_AH_in,second_mean_AH_in,delta_half_AH_in,first_mean_AH_out,second_mean_AH_out,delta_half_AH_out,first_mean_dT,second_mean_dT,delta_half_dT,first_mean_dAH,second_mean_dAH,delta_half_dAH,first_slope_in_temp,second_slope_in_temp,first_slope_AH_in,second_slope_AH_in,delta_in_temp,delta_out_temp,delta_in_hum,delta_AH_in,corr_temp,corr_hum,corr_AH,high_in_hum_ratio,high_out_hum_ratio,in_ah_gt_out_ah_ratio,max_hourly_temp_rise,max_hourly_temp_drop,max_hourly_hum_rise,transition_score,transition_rank_pct,cooling_response_flag
2026-03-14 174006_unseal_heated,Serial Data Log,W0049,2026-03-16 17:00:00,2026-03-16 19:00:00,2026-03-16 18:00:00,复杂耦合工况,complex_coupled,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,33.62133333333334,0.16118747023334085,0.2767497314836022,27.29866666666667,0.19324705889174135,0.330622138118452,60.425999999999995,0.020677597181735237,-0.013040558043250883,83.20183333333334,0.03985231841327573,0.0016714437713579717,22.262760996140816,0.18664208450353575,0.3202696207582531,21.78236316048022,0.23287979492461688,0.39885812672327303,6.322666666666667,0.03871319522583777,-0.05387240663485023,0.48039783566059835,0.05378961325992147,-0.07858850596501699,33.483,33.75966666666667,0.27666666666667084,27.130499999999998,27.46683333333333,0.33633333333333226,60.43366666666666,60.41833333333333,-0.015333333333330756,83.20216666666666,83.20149999999998,-0.0006666666666745868,22.103092176399237,22.422429815882406,0.3193376394831695,21.579766982579738,21.9849593383807,0.40519235580096336,6.352500000000001,6.292833333333335,-0.05966666666666587,0.5233251938195002,0.4374704775016966,-0.08585471631780356,0.28357877188110725,0.2729600023818397,0.33142704740402285,0.31764347965861595,0.5599999999999952,0.6400000000000006,0.020000000000003126,0.6651125068924557,0.9924412631092286,0.10279214021026357,0.9913103224564513,0.0,1.0,0.0,0.27666666666667084,0.27666666666667084,-0.015333333333337862,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0050,2026-03-16 18:00:00,2026-03-16 20:00:00,2026-03-16 19:00:00,复杂耦合工况,complex_coupled,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,33.87675,0.13638281823324924,0.23273044325650585,27.571166666666667,0.1267644101720769,0.21153380099966854,60.41033333333333,0.02248933765416972,-0.01725272270926683,83.14099999999999,0.08195510146087459,-0.12206603629892747,22.558499202725134,0.15848945485460522,0.2699075067464881,22.096110457653015,0.1370054778735894,0.2254078400040725,6.305583333333334,0.026845209369763142,0.021196642256829122,0.462388745072114,0.04086598702282653,0.044499666742418356,33.75966666666667,33.99383333333333,0.23416666666665975,27.46683333333333,27.6755,0.20866666666666944,60.41833333333333,60.40233333333333,-0.015999999999998238,83.20149999999998,83.0805,-0.1209999999999809,22.422429815882406,22.694568589567854,0.27213877368544814,21.9849593383807,22.207261576925323,0.2223022385446214,6.292833333333335,6.318333333333332,0.025499999999996525,0.4374704775016966,0.48730701264253146,0.04983653514083486,0.2729600023818397,0.1846346207279892,0.31764347965861595,0.20964545288249883,0.44999999999999574,0.4200000000000017,-0.030000000000001137,0.5228691820023137,0.9818332433049006,0.43660079154910597,0.9721729785864491,0.0,1.0,0.0,0.23416666666666686,0.23416666666666686,-0.015999999999998238,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0051,2026-03-16 19:00:00,2026-03-16 21:00:00,2026-03-16 20:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,34.053666666666665,0.07322043767280527,0.12002688438462063,27.708833333333338,0.04589325087842953,0.06636581524428206,60.38908333333334,0.02439161701060718,-0.02603262928523913,82.97325000000001,0.12537112972318304,-0.2133550632766902,22.761173590874687,0.08281689527812738,0.1337795175596298,22.2193983806593,0.035609766020969484,0.024203321176271355,6.344833333333332,0.03547950842679872,0.05366106914033896,0.5417752102153824,0.06834200722460436,0.10957619638335382,33.99383333333333,34.1135,0.11966666666667436,27.6755,27.742166666666666,0.06666666666666643,60.40233333333333,60.37583333333334,-0.02649999999999153,83.0805,82.866,-0.21450000000000102,22.694568589567854,22.827778592181513,0.13321000261365867,22.207261576925323,22.231535184393277,0.02427360746795415,6.318333333333332,6.371333333333331,0.05299999999999905,0.48730701264253146,0.5962434077882333,0.1089363951457018,0.1846346207279892,0.05759628909419604,0.20964545288249883,0.061348704329829674,0.240000000000002,0.14999999999999858,-0.020000000000003126,0.279459331517419,0.923813835662729,0.6091122554781259,0.5859541959323579,0.0,1.0,0.0,0.11966666666666725,0.11966666666666725,-0.02649999999999153,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0052,2026-03-16 20:00:00,2026-03-16 22:00:00,2026-03-16 21:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,34.124583333333334,0.021376804885549338,0.019720308435820174,27.719416666666667,0.030383980557356038,-0.04433040308081323,60.37283333333334,0.019754090453266426,-0.006670013972972296,82.75925,0.12536442675575213,-0.2135170545139717,22.839948064201128,0.025639291910842518,0.02114305212346519,22.175115431798144,0.06788507878908796,-0.11139479657928268,6.405166666666665,0.04113889842454975,0.06405071151663606,0.664832632402981,0.08072401415742729,0.132537848702748,34.1135,34.13566666666666,0.022166666666656454,27.742166666666666,27.696666666666673,-0.045499999999993435,60.37583333333334,60.36983333333333,-0.006000000000007333,82.866,82.6525,-0.21349999999999625,22.827778592181513,22.85211753622075,0.02433894403923631,22.231535184393277,22.118695679203018,-0.11283950519025865,6.371333333333331,6.438999999999997,0.06766666666666676,0.5962434077882333,0.7334218570177284,0.13717844922949518,0.05759628909419604,-0.03280345170546998,0.061348704329829674,-0.03820654866168418,0.03999999999999915,-0.06999999999999673,0.00999999999999801,0.05176197571850594,-0.24037638882079865,0.20174838406183626,-0.3592620034941024,0.0,1.0,0.016666666666666666,0.02216666666666356,0.02216666666666356,-0.006000000000007333,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0053,2026-03-16 21:00:00,2026-03-16 23:00:00,2026-03-16 22:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,34.11075,0.032284515111217084,-0.05124090962838999,27.647333333333332,0.05795874124128775,-0.09708257618651972,60.373666666666665,0.02069926046392673,0.006837468298633514,82.55566666666667,0.1140745247585085,-0.1941077701700985,22.82367278362557,0.03772343637262979,-0.0588875754416502,22.032866288374233,0.10017586540684581,-0.1698343110573691,6.463416666666665,0.03131557545545769,0.04584166655812395,0.7908064952513452,0.06815172434728548,0.11094673561572575,34.13566666666666,34.085833333333326,-0.049833333333332064,27.696666666666673,27.597999999999995,-0.09866666666667712,60.36983333333333,60.37749999999999,0.007666666666658273,82.6525,82.45883333333335,-0.19366666666665822,22.85211753622075,22.7952280310304,-0.05688950519034819,22.118695679203018,21.947036897545445,-0.1716587816575732,6.438999999999997,6.487833333333333,0.04883333333333528,0.7334218570177284,0.8481911334849617,0.11476927646723323,-0.03280345170546998,-0.07813613861767656,-0.03820654866168418,-0.09157168833630572,-0.10000000000000142,-0.19000000000000128,-0.010000000000005116,-0.12371775781465999,0.9140913430569633,-0.18112167990184228,0.9015141578045809,0.0,1.0,0.48333333333333334,-0.049833333333332064,-0.049833333333332064,0.007666666666672484,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0054,2026-03-16 22:00:00,2026-03-17 00:00:00,2026-03-16 23:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,34.04258333333334,0.05218737787016712,-0.08741302854926959,27.542666666666666,0.065705394600077,-0.11144639507794356,60.387583333333325,0.023692562862931976,0.01886844770235144,82.38224999999998,0.09310211706336632,-0.15699909878074908,22.747281252778397,0.058981387597029616,-0.09747585416122043,21.859895049206536,0.10342617989975518,-0.17624371201977648,6.499916666666666,0.022398072896295966,0.024033366528678317,0.8873862035718586,0.051626550049455794,0.07876785785855585,34.085833333333326,33.99933333333333,-0.0864999999999938,27.597999999999995,27.487333333333332,-0.11066666666666336,60.37749999999999,60.39766666666666,0.02016666666666822,82.45883333333335,82.30566666666665,-0.1531666666666922,22.7952280310304,22.699334474526385,-0.09589355650401643,21.947036897545445,21.772753200867626,-0.1742836966778185,6.487833333333333,6.512,0.02416666666666689,0.8481911334849617,0.9265812736587553,0.07839014017379364,-0.07813613861767656,-0.10222264304076759,-0.09157168833630572,-0.11293660411938228,-0.20000000000000284,-0.16000000000000014,0.00999999999999801,-0.23558311712331914,0.9534940779481142,-0.4409537699804624,0.9434478468049883,0.0,1.0,0.9666666666666667,-0.08650000000000091,-0.08650000000000091,0.020166666666661115,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0055,2026-03-16 23:00:00,2026-03-17 01:00:00,2026-03-17 00:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,33.95141666666667,0.05742800876293856,-0.09646580504448662,27.432000000000002,0.07046782447127416,-0.11404221585357532,60.401499999999984,0.023141871542452612,0.013516179559591094,82.221,0.1064033865639108,-0.15893637268887134,22.643655900754705,0.06620376593487481,-0.10992157742754106,21.68408767307018,0.10566343647777202,-0.1786279621672446,6.519416666666666,0.026860856319948317,0.017576410809089272,0.9595682276845207,0.047976520845479764,0.06870638473969749,33.99933333333333,33.903499999999994,-0.09583333333333854,27.487333333333332,27.376666666666665,-0.11066666666666691,60.39766666666666,60.40533333333333,0.007666666666672484,82.30566666666665,82.13633333333334,-0.1693333333333129,22.699334474526385,22.587977326983026,-0.11135714754335879,21.772753200867626,21.595422145272735,-0.17733105559489104,6.512,6.526833333333333,0.014833333333333698,0.9265812736587553,0.992555181710286,0.0659739080515307,-0.10222264304076759,-0.09538148510137005,-0.11293660411938228,-0.0993207528911849,-0.21999999999999886,-0.2799999999999976,0.010000000000005116,-0.2586278500505408,0.9318640467991505,-0.1575988477508617,0.9467728975863405,0.0,1.0,1.0,-0.09583333333333144,-0.09583333333333144,0.007666666666672484,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0056,2026-03-17 00:00:00,2026-03-17 02:00:00,2026-03-17 01:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,33.85258333333333,0.06009090918722015,-0.10133906371332078,27.31083333333333,0.07950036555418656,-0.13065256703254988,60.41991666666666,0.026647270607180997,0.029132976516271416,82.09808333333334,0.0714471754483818,-0.0828300406693234,22.532984925295104,0.06567177775147134,-0.1094069703664051,21.50704477344002,0.10490476951843469,-0.1772045184099084,6.5417499999999995,0.030088455029303605,0.029313503319226563,1.0259401518550797,0.04787457210839892,0.0677975480435082,33.903499999999994,33.80166666666667,-0.10183333333332456,27.376666666666665,27.245000000000008,-0.13166666666665705,60.40533333333333,60.43449999999999,0.029166666666661456,82.13633333333334,82.05983333333333,-0.07650000000001,22.587977326983026,22.47799252360717,-0.10998480337585548,21.595422145272735,21.418667401607298,-0.17675474366543753,6.526833333333333,6.5566666666666675,0.029833333333334267,0.992555181710286,1.0593251219998738,0.06676994028958783,-0.09538148510137005,-0.10475275419850034,-0.0993207528911849,-0.11649949781825397,-0.21000000000000085,-0.23999999999999844,0.05000000000000426,-0.23055506032438444,0.9446765175654309,-0.2989006415365359,0.945368259412189,0.0,1.0,1.0,-0.10183333333333877,-0.10183333333333877,0.029166666666661456,0.0,,True
2026-03-14 174006_unseal_heated,Serial Data Log,W0057,2026-03-17 01:00:00,2026-03-17 03:00:00,2026-03-17 02:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,33.74791666666667,0.06408890664679873,-0.10838155783599993,27.18425,0.07103866268898018,-0.12086371982691518,60.43991666666667,0.020188016802276013,0.012917373412935095,82.02624999999998,0.04629213955817937,-0.07235644373573262,22.416485829125108,0.07341930720983947,-0.12327888517469339,21.338121263928073,0.095049482134168,-0.16169220767130374,6.563666666666667,0.019313135397432252,0.012482161990933428,1.0783645651970366,0.03273133030413172,0.03841332249660796,33.80166666666667,33.694166666666675,-0.1074999999999946,27.245000000000008,27.123499999999996,-0.12150000000001171,60.43449999999999,60.44533333333334,0.010833333333344797,82.05983333333333,81.99266666666666,-0.06716666666666526,22.47799252360717,22.35497913464304,-0.12301338896412872,21.418667401607298,21.257575126248845,-0.1610922753584525,6.5566666666666675,6.570666666666667,0.013999999999999346,1.0593251219998738,1.0974040083941994,0.03807888639432555,-0.10475275419850034,-0.1174146081834478,-0.11649949781825397,-0.1317813092137204,-0.20000000000000284,-0.25,0.020000000000003126,-0.22873017454195477,0.9643407587386326,-0.3726024215895574,0.9567615992831661,0.0,1.0,1.0,-0.1074999999999946,-0.1074999999999946,0.010833333333330586,0.0,,True
2026-03-14 174006_unseal_heated,Serial Data Log,W0058,2026-03-17 02:00:00,2026-03-17 04:00:00,2026-03-17 03:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,33.643750000000004,0.060544622060957703,-0.10216288994097175,27.069416666666665,0.06485012887948853,-0.1098579811848656,60.455333333333336,0.021921683878972937,0.01923306196601259,81.95250000000001,0.04913110568894702,-0.08019809479362437,22.29934998794024,0.06777541021723975,-0.11311243646522684,21.18367415878033,0.08821393213036309,-0.14975181868990806,6.574333333333334,0.017620334573332955,0.007695091243891893,1.1156758291599036,0.031162416256512677,0.03663938222468225,33.694166666666675,33.59333333333333,-0.10083333333334821,27.123499999999996,27.015333333333334,-0.10816666666666208,60.44533333333334,60.465333333333334,0.01999999999999602,81.99266666666666,81.91233333333335,-0.08033333333331427,22.35497913464304,22.243720841237426,-0.11125829340561566,21.257575126248845,21.10977319131182,-0.14780193493702498,6.570666666666667,6.578000000000003,0.007333333333336078,1.0974040083941994,1.1339476499256078,0.03654364153140843,-0.1174146081834478,-0.0949272746152645,-0.1317813092137204,-0.10561109302836924,-0.19000000000000483,-0.21000000000000085,0.01999999999999602,-0.21607096259838343,0.9628229086056701,-0.49622621703044145,0.9537224037774467,0.0,1.0,1.0,-0.100833333333334,-0.100833333333334,0.020000000000003126,0.0,,True
2026-03-14 174006_unseal_heated,Serial Data Log,W0059,2026-03-17 03:00:00,2026-03-17 05:00:00,2026-03-17 04:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,33.54558333333333,0.05693569767261853,-0.09558112018720712,26.962833333333332,0.061864358717696286,-0.1044409449361281,60.472166666666666,0.022084000571283992,0.011691598904261333,81.88041666666665,0.04257264346959115,-0.0668974736711622,22.1902876749425,0.06503027666841463,-0.1076854150778704,21.04027219879208,0.08226604702093696,-0.13914175276240523,6.582750000000001,0.018874307823025342,0.008859824748921786,1.1500154761504178,0.030097326540755108,0.03145633768453141,33.59333333333333,33.49783333333334,-0.09549999999998704,27.015333333333334,26.91033333333333,-0.10500000000000398,60.465333333333334,60.479,0.013666666666665606,81.91233333333335,81.8485,-0.06383333333334917,22.243720841237426,22.136854508647566,-0.10686633258985978,21.10977319131182,20.970771206272335,-0.13900198503948502,6.578000000000003,6.587500000000002,0.009499999999999176,1.1339476499256078,1.1660833023752275,0.03213565244961969,-0.0949272746152645,-0.09675312358885202,-0.10561109302836924,-0.11470827455573789,-0.20999999999999375,-0.22999999999999687,0.030000000000001137,-0.23513360818074247,0.9528789855349616,-0.23067717835955592,0.9431026273003676,0.0,1.0,1.0,-0.09550000000000125,-0.09550000000000125,0.013666666666665606,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0060,2026-03-17 04:00:00,2026-03-17 06:00:00,2026-03-17 05:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,33.45275,0.05513867163111335,-0.09234880927464775,26.862916666666663,0.055524933203768126,-0.09354498410975375,60.4855,0.022223085884244098,0.010194706049000921,81.81566666666666,0.04216281633421146,-0.06431716302125925,22.08661859095415,0.06269243906802757,-0.10404167657231225,20.907330278176982,0.0741968376088661,-0.12504398429807675,6.589833333333334,0.018195175892810576,0.0011961748350910251,1.1792883127771654,0.025847929702168787,0.021002307725764634,33.49783333333334,33.40766666666666,-0.09016666666668272,26.91033333333333,26.8155,-0.09483333333333022,60.479,60.492000000000004,0.01300000000000523,81.8485,81.78283333333334,-0.0656666666666581,22.136854508647566,22.03638267326073,-0.10047183538683768,20.970771206272335,20.843889350081625,-0.12688185619071035,6.587500000000002,6.5921666666666665,0.004666666666664376,1.1660833023752275,1.192493323179104,0.026410020803876444,-0.09675312358885202,-0.10116235814034673,-0.11470827455573789,-0.11493548963721685,-0.1700000000000017,-0.16999999999999815,0.04999999999999716,-0.17992190643340678,0.9459566311932064,-0.17255364156822384,0.9424105141611167,0.0,1.0,1.0,-0.0901666666666685,-0.0901666666666685,0.012999999999998124,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0061,2026-03-17 05:00:00,2026-03-17 07:00:00,2026-03-17 06:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,33.365833333333335,0.051393740150048536,-0.08553500075562169,26.774833333333333,0.052564219759067526,-0.08396451498425864,60.493,0.021521925501937156,0.004200219735133806,81.73375000000001,0.06635861953472617,-0.08570000640229324,21.988113124349184,0.05912963548022223,-0.09791334911447916,20.784441102778803,0.07137069589552843,-0.11876170849815078,6.591,0.022655624266931827,-0.0015704857713681822,1.2036720215703842,0.027920929883371366,0.020848359383668975,33.40766666666666,33.324,-0.08366666666665878,26.8155,26.73416666666667,-0.0813333333333297,60.492000000000004,60.494,0.001999999999995339,81.78283333333334,81.68466666666667,-0.09816666666667118,22.03638267326073,21.939843575437635,-0.09653909782309356,20.843889350081625,20.72499285547597,-0.11889649460565366,6.5921666666666665,6.589833333333332,-0.0023333333333344086,1.192493323179104,1.214850719961665,0.02235739678256099,-0.10116235814034673,-0.08102264484028582,-0.11493548963721685,-0.0890246328567254,-0.20000000000000284,-0.17999999999999972,0.00999999999999801,-0.2288047641671227,0.9052540029007916,0.05442723911963685,0.9253890549160724,0.0,1.0,1.0,-0.08366666666666589,-0.08366666666666589,0.0020000000000024443,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0062,2026-03-17 06:00:00,2026-03-17 08:00:00,2026-03-17 07:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,33.28183333333333,0.04995768517578911,-0.0829468251473757,26.6855,0.05888102232397095,-0.09566868720662969,60.50166666666666,0.022653151350451314,0.015262242103404836,81.67300000000002,0.04562543887206835,-0.030155051313934544,21.893779913452516,0.05536240750614854,-0.09054465215491887,20.66611545944028,0.0706559949646584,-0.11756797402358234,6.596333333333333,0.02376118342033955,0.012721862059257861,1.227664454012234,0.030218087412106593,0.02702332186866376,33.324,33.239666666666665,-0.08433333333333337,26.73416666666667,26.636833333333332,-0.0973333333333386,60.494,60.50933333333332,0.015333333333323651,81.68466666666667,81.66133333333333,-0.023333333333340533,21.939843575437635,21.847716251467396,-0.0921273239702387,20.72499285547597,20.607238063404598,-0.11775479207137352,6.589833333333332,6.602833333333333,0.013000000000000789,1.214850719961665,1.2404781880628026,0.025627468101137696,-0.08102264484028582,-0.07660155676539465,-0.0890246328567254,-0.08262363080403978,-0.1699999999999946,-0.14000000000000057,0.020000000000003126,-0.18961325382490912,0.9175661959021745,0.004065250962981899,0.9131782315952632,0.0,1.0,1.0,-0.08433333333333337,-0.08433333333333337,0.015333333333330756,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0063,2026-03-17 07:00:00,2026-03-17 09:00:00,2026-03-17 08:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,33.19841666666666,0.04977252175215371,-0.08291556219226297,26.5935,0.05144385860562271,-0.08624716177493837,60.515916666666655,0.02262206230831395,0.014422246918478704,81.63983333333333,0.03151585790867794,-0.04397052562863864,21.802483435151906,0.055098598931736874,-0.09048984586612666,20.552267952415786,0.06558609668268915,-0.10970741536866185,6.604916666666666,0.018149511340660424,0.0033315995826667245,1.25021548273612,0.026544380517897877,0.019217569502528092,33.239666666666665,33.15716666666666,-0.08250000000000313,26.636833333333332,26.550166666666662,-0.08666666666666956,60.50933333333332,60.5225,0.013166666666677429,81.66133333333333,81.61833333333333,-0.043000000000006366,21.847716251467396,21.757250618836416,-0.09046563263098051,20.607238063404598,20.49729784142698,-0.10994022197761666,6.602833333333333,6.606999999999999,0.00416666666666643,1.2404781880628026,1.2599527774094375,0.01947458934663482,-0.07660155676539465,-0.09177308953775319,-0.08262363080403978,-0.09855572845245565,-0.14000000000000057,-0.16000000000000014,0.04999999999999716,-0.14377433982870258,0.9362209338579267,-0.3085950815571469,0.9177275101851945,0.0,1.0,1.0,-0.08249999999999602,-0.08249999999999602,0.013166666666670324,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0064,2026-03-17 08:00:00,2026-03-17 10:00:00,2026-03-17 09:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,33.1195,0.04628828190824063,-0.07676551513282363,26.510249999999996,0.04892907746778702,-0.0819587836202357,60.52499999999999,0.020374642338459977,0.0049800077393236854,81.60108333333332,0.02797945925238829,-0.033882956591898855,21.714824353831986,0.05249035448908343,-0.08651070548327061,20.4475302908912,0.06090591012256599,-0.10179770916699898,6.60925,0.01824955392570959,0.005193268487403577,1.2672940629407898,0.024292975585532117,0.015287003683732096,33.15716666666666,33.08183333333333,-0.07533333333333303,26.550166666666662,26.470333333333336,-0.0798333333333261,60.5225,60.52750000000001,0.005000000000009663,81.61833333333333,81.58383333333333,-0.0344999999999942,21.757250618836416,21.672398088827556,-0.08485253000885962,20.49729784142698,20.39776274035541,-0.09953510107157015,6.606999999999999,6.611500000000001,0.004500000000001947,1.2599527774094375,1.2746353484721429,0.01468257106270543,-0.09177308953775319,-0.07037415355726566,-0.09855572845245565,-0.08444136998636374,-0.17999999999999972,-0.14999999999999858,0.0,-0.2069507897255427,0.9280143420128307,-0.16730911022219144,0.9187783073885538,0.0,1.0,1.0,-0.07533333333333303,-0.07533333333333303,0.005000000000002558,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0065,2026-03-17 09:00:00,2026-03-17 11:00:00,2026-03-17 10:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,33.047000000000004,0.04285210054371225,-0.07096057191159587,26.4325,0.0464767042034336,-0.07700498419886788,60.52691666666666,0.018324609587290003,-0.0015345866694032235,81.56933333333333,0.026749172085932728,-0.03143817038152583,21.632258366047484,0.04990405420924626,-0.08189478552231325,20.351246344722465,0.05733010359188171,-0.09515841186457057,6.6145000000000005,0.019396352425003743,0.0060444122872512565,1.281012021325021,0.024389961455418184,0.013263626342260254,33.08183333333333,33.012166666666666,-0.06966666666666299,26.470333333333336,26.39466666666666,-0.07566666666667743,60.52750000000001,60.52633333333334,-0.0011666666666698688,81.58383333333333,81.55483333333333,-0.028999999999996362,21.672398088827556,21.59211864326741,-0.08027944556014788,20.39776274035541,20.304729949089513,-0.09303279126589814,6.611500000000001,6.617499999999999,0.005999999999997563,1.2746353484721429,1.287388694177899,0.012753345705756036,-0.07037415355726566,-0.07940743300667558,-0.08444136998636374,-0.08915259145507004,-0.1599999999999966,-0.16000000000000014,-0.00999999999999801,-0.18724553396662103,0.9088480901726146,-0.02994456410502425,0.9056757876515572,0.0,1.0,1.0,-0.0696666666666701,-0.0696666666666701,-0.0011666666666698688,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0066,2026-03-17 10:00:00,2026-03-17 12:00:00,2026-03-17 11:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,32.9845,0.035286343681659345,-0.05603765248746262,26.361833333333333,0.040104555229301064,-0.06431732591370777,60.52666666666666,0.01811881112343161,0.000837063971784109,81.53425,0.029751421122755077,-0.04353855899682498,21.56060651219208,0.04081116092320047,-0.0637738801910313,20.262527458924765,0.05158173683030926,-0.08347185503269644,6.6226666666666665,0.021053486640456403,0.008279673426243086,1.2980790532673132,0.027402900802148984,0.019697974841666667,33.012166666666666,32.956833333333336,-0.055333333333329904,26.39466666666666,26.328999999999997,-0.06566666666666165,60.52633333333334,60.52700000000001,0.0006666666666674814,81.55483333333333,81.51366666666667,-0.041166666666669016,21.59211864326741,21.52909438111676,-0.06302426215064827,20.304729949089513,20.22032496876003,-0.0844049803294844,6.617499999999999,6.627833333333332,0.010333333333333528,1.287388694177899,1.3087694123567275,0.021380718178828584,-0.07940743300667558,-0.036893728192473,-0.08915259145507004,-0.042892629103776114,-0.12999999999999545,-0.0799999999999983,0.020000000000003126,-0.14165899220375522,0.8515930538910554,0.004676671662394169,0.8491970734654282,0.0,1.0,1.0,-0.055333333333329904,-0.055333333333329904,0.0006666666666674814,0.0,,False
2026-03-14 174006_unseal_heated,Serial Data Log,W0067,2026-03-17 11:00:00,2026-03-17 13:00:00,2026-03-17 12:00:00,热源稳定工况,heat_related,ext_high_hum_with_heat,1.0,no_transition,unseal,有,,32.93783333333333,0.027384082149710012,-0.03929276955916005,26.309,0.03152696591541769,-0.042603035130853464,60.52008333333333,0.01933759491329806,-0.011558665527021856,81.47891666666668,0.051560453762131496,-0.06248262363913518,21.50496850569936,0.03368811422246276,-0.048916514070637525,20.18919408712934,0.04103455142470419,-0.06345106546015215,6.628833333333334,0.021544690052719934,0.003310265571687433,1.3157744185700182,0.025107722614613574,0.014534551389512288,32.956833333333336,32.918833333333346,-0.0379999999999896,26.328999999999997,26.288999999999994,-0.0400000000000027,60.52700000000001,60.51316666666667,-0.013833333333337805,81.51366666666667,81.44416666666667,-0.06949999999999079,21.52909438111676,21.480842630281952,-0.04825175083480815,20.22032496876003,20.158063205498646,-0.06226176326138244,6.627833333333332,6.629833333333334,0.002000000000001556,1.3087694123567275,1.3227794247833091,0.01401001242658162,-0.036893728192473,-0.049583753302341646,-0.042892629103776114,-0.05909941911092221,-0.0899999999999963,-0.07000000000000028,0.0,-0.10263713252124518,0.7411149001747084,0.3338472696481951,0.7915084890040852,0.0,1.0,1.0,-0.03800000000000381,-0.03800000000000381,-0.013833333333337805,0.0,,False
