file,sheet,window_id,start_time,end_time,window_center_time,n_samples,class_label,predicted_group,expected_family,expected_candidates,expected_match,transition_phase,device_id_manifest,initial_state,ext_humidity_level,in_humidity_level,heat_source,hole_time,updated_time,notes,image_path,csv_path,mean_in_temp,std_in_temp,slope_in_temp,mean_out_temp,std_out_temp,slope_out_temp,mean_in_hum,std_in_hum,slope_in_hum,mean_out_hum,std_out_hum,slope_out_hum,mean_AH_in,std_AH_in,slope_AH_in,mean_AH_out,std_AH_out,slope_AH_out,mean_dT,std_dT,slope_dT,mean_dAH,std_dAH,slope_dAH,first_mean_in_temp,second_mean_in_temp,delta_half_in_temp,first_mean_out_temp,second_mean_out_temp,delta_half_out_temp,first_mean_in_hum,second_mean_in_hum,delta_half_in_hum,first_mean_out_hum,second_mean_out_hum,delta_half_out_hum,first_mean_AH_in,second_mean_AH_in,delta_half_AH_in,first_mean_AH_out,second_mean_AH_out,delta_half_AH_out,first_mean_dT,second_mean_dT,delta_half_dT,first_mean_dAH,second_mean_dAH,delta_half_dAH,first_slope_in_temp,second_slope_in_temp,first_slope_AH_in,second_slope_AH_in,delta_in_temp,delta_out_temp,delta_in_hum,delta_AH_in,corr_temp,corr_hum,corr_AH,high_in_hum_ratio,high_out_hum_ratio,in_ah_gt_out_ah_ratio,max_hourly_temp_rise,max_hourly_temp_drop,max_hourly_hum_rise
2026-03-14 174006_unseal_heated,Serial Data Log,W0011,2026-03-15 03:00:00,2026-03-16 03:00:00,2026-03-15 15:00:00,1437,热源稳定工况,heat_related,transition_run,内部积湿状态切换窗口|外部高湿驱动工况,0.0,post_transition,000120165524,非密封状态，外部湿度高，内部湿度低，有热源,高,低,有,,2026-03-17,,,,31.9551704940849,0.3303902512575234,0.018093498065104248,25.119151009046625,0.32176325254779653,0.02126357535992011,60.25366736256088,0.3058917428700248,0.03836785870131594,85.61502435629785,1.9676550464241276,-0.022887795655988762,20.32196825473755,0.3807481700575392,0.0328026111673388,19.841666706944775,0.21942494624774544,0.018359500075329546,6.836019485038275,0.12238299925178626,-0.0031700772948151934,0.4803015477927713,0.4692031428680407,0.014443111092009674,31.83197771587744,32.07819193324061,0.24621421736317117,24.980849582172702,25.257260083449236,0.27641050127653344,59.97622562674095,60.53072322670375,0.5544975999628008,85.85377437325906,85.37660639777468,-0.4771679754843774,20.093923896211646,20.549695444475514,0.45577154826386845,19.741879137211967,19.941315490071556,0.19943635285958905,6.851128133704736,6.820931849791377,-0.0301962839133596,0.35204475899967497,0.608379954403958,0.256335195404283,-0.061502103054252605,0.08338982739686844,-0.05286430833866198,0.08762156986905206,0.4700000000000024,0.6599999999999966,0.5800000000000054,0.71015202577642,0.9299053145334172,0.19846950960212595,-0.16179845564271458,0.0,1.0,0.21363952679192763,0.3023333333333298,-0.2709942528735638,0.16866666666666674
2026-03-14 174006_unseal_heated,Serial Data Log,W0012,2026-03-15 04:00:00,2026-03-16 04:00:00,2026-03-15 16:00:00,1437,热源稳定工况,heat_related,transition_run,内部积湿状态切换窗口|外部高湿驱动工况,0.0,post_transition,000120165524,非密封状态，外部湿度高，内部湿度低，有热源,高,低,有,,2026-03-17,,,,31.973061934585942,0.33830308094029005,0.021185672235734063,25.143841336116907,0.33313693871077943,0.024428879360790558,60.27836464857342,0.2984739003116247,0.036477041669838256,85.54335421016005,2.017380025583499,-0.05179536049179747,20.34990603504947,0.390160766362066,0.03551665417146879,19.85223425342466,0.21207660552757124,0.01522080388229762,6.829220598469033,0.12254362838085298,-0.003243207125056076,0.4976717816248167,0.47947021015191,0.020295850289171566,31.782688022284123,32.16317107093185,0.3804830486477293,24.958314763231197,25.32910987482615,0.37079511159495127,60.02583565459611,60.530542420027814,0.5047067654317061,86.21970752089136,84.86794158553548,-1.3517659353558855,20.05775790759964,20.641647836870025,0.5838899292703843,19.800123948487645,19.904272082276915,0.10414813378926979,6.8243732590529245,6.834061196105703,0.009687937052778928,0.2576339591119962,0.7373757545931132,0.479741795481117,-0.07855078566739197,0.05804310988733867,-0.06627009187318914,0.05865948985064063,0.39000000000000057,0.5199999999999996,0.5799999999999983,0.623573432505971,0.933495629078431,0.15237402817152146,-0.19753567439039607,0.0,1.0,0.255393180236604,0.3023333333333298,-0.2709942528735638,0.16866666666666674
2026-03-14 174006_unseal_heated,Serial Data Log,W0013,2026-03-15 05:00:00,2026-03-16 05:00:00,2026-03-15 17:00:00,1437,热源稳定工况,heat_related,transition_run,内部积湿状态切换窗口|外部高湿驱动工况,0.0,post_transition,000120165524,非密封状态，外部湿度高，内部湿度低，有热源,高,低,有,,2026-03-17,,,,31.98755741127349,0.3449725742132422,0.024474033565691684,25.163242867084204,0.34332927607496344,0.028150134227739092,60.30276270006959,0.288484093980262,0.033977420509732896,85.48181628392484,2.065192390475749,-0.08495491740536507,20.374061789897265,0.3980941031109725,0.03822471206582655,19.85925968574658,0.2064496773230384,0.011705108884218359,6.824314544189284,0.12334432698193136,-0.003676100662047336,0.514802104150682,0.48999852860524673,0.02651960318160842,31.747214484679667,32.22756606397775,0.48035157929808037,24.933300835654595,25.39286509040334,0.45956425474874507,60.089233983286896,60.51599443671766,0.4267604534307665,86.43554317548747,84.52941585535466,-1.9061273201328106,20.040777474416995,20.706882566691185,0.66610509227419,19.821861992307973,19.896605365703355,0.07474337339538195,6.813913649025069,6.834700973574409,0.020787324549340624,0.21891548210902564,0.8102772009878297,0.5913617188788041,-0.07947546199660664,0.03527143787935364,-0.06180302793179833,0.034655030932306964,0.3099999999999987,0.41000000000000014,0.5300000000000011,0.5195482877842501,0.9357850922547019,0.10132242337407586,-0.2372544256039823,0.0,1.0,0.2971468336812804,0.3023333333333298,-0.2709942528735638,0.16866666666666674
2026-03-14 174006_unseal_heated,Serial Data Log,W0014,2026-03-15 06:00:00,2026-03-16 06:00:00,2026-03-15 18:00:00,1437,热源稳定工况,heat_related,transition_run,内部积湿状态切换窗口|外部高湿驱动工况,0.0,post_transition,000120165524,非密封状态，外部湿度高，内部湿度低，有热源,高,低,有,,2026-03-17,,,,31.99939457202505,0.3504473596200538,0.027836946623275,25.179053583855257,0.35208166554921233,0.03217552605318524,60.32702853166319,0.27566760169215243,0.030877605294520927,85.42798886569241,2.110608647614638,-0.12180603118708752,20.395282353023273,0.4045951916996207,0.04080092761875448,19.864077842600214,0.2019170537478759,0.007662350337832881,6.820340988169799,0.12439416672712543,-0.004338579429911769,0.5312045104230592,0.5004908508799685,0.033138577280922024,31.732966573816157,32.26545201668985,0.5324854428736927,24.910696378830085,25.44703755215577,0.5363411733256847,60.151114206128135,60.502698191933234,0.35158398580509953,86.62207520891366,84.23556328233657,-2.3865119265770858,20.046176466928852,20.74390269546527,0.6977262285364176,19.83980454842132,19.888317376981924,0.04851282856060379,6.822270194986074,6.818414464534076,-0.0038557304519981628,0.20637191850753633,0.855585318483345,0.6492133999758086,-0.06381430526710885,0.020300318787401524,-0.041525703545669354,0.019015449895096292,0.22999999999999687,0.33999999999999986,0.5799999999999983,0.44903379799705334,0.9373055838302051,0.043921474444186995,-0.28167888185742135,0.0,1.0,0.33890048712595683,0.3023333333333298,-0.2709942528735638,0.16866666666666674
2026-03-14 174006_unseal_heated,Serial Data Log,W0015,2026-03-15 07:00:00,2026-03-16 07:00:00,2026-03-15 19:00:00,1437,热源稳定工况,heat_related,transition_run,内部积湿状态切换窗口|外部高湿驱动工况,0.0,post_transition,000120165524,非密封状态，外部湿度高，内部湿度低，有热源,高,低,有,,2026-03-17,,,,32.00850382741823,0.35454636089759967,0.031165431320760748,25.19151009046625,0.35884779936404504,0.03622423567930555,60.35128044537231,0.259963362509326,0.027263618937299477,85.38076548364648,2.1530801215298543,-0.16194574501507372,20.413521407912338,0.40961958357039197,0.04315626050707742,19.86670911572838,0.19894346768498494,0.0028750981759165088,6.816993736951984,0.1253291292129269,-0.005058804358543431,0.5468122921839594,0.5110254788430643,0.04028116233116209,31.731155988857935,32.28546592489569,0.5543099360377539,24.89509749303621,25.48751043115438,0.5924129381181693,60.20984679665738,60.492517385257294,0.28267058859991323,86.7883286908078,83.97515994436718,-2.813168746440624,20.064106017855696,20.762450823852074,0.6983448059963777,19.86105851006217,19.87235186241592,0.011293352353749952,6.836058495821727,6.797955493741309,-0.03810300208041806,0.2030475077935287,0.8900989614361557,0.6870514536426271,-0.0378720657074134,0.009898905169019062,-0.012266669090234264,0.008117626339149236,0.14999999999999858,0.25,0.5799999999999983,0.36198768303929896,0.9383435018635821,-0.022884060005189673,-0.32997656673080633,0.0,1.0,0.38065414057063324,0.3023333333333298,-0.2709942528735638,0.16866666666666674
2026-03-14 174006_unseal_heated,Serial Data Log,W0016,2026-03-15 08:00:00,2026-03-16 08:00:00,2026-03-15 20:00:00,1437,热源稳定工况,heat_related,transition_run,内部积湿状态切换窗口|外部高湿驱动工况,0.0,post_transition,000120165524,非密封状态，外部湿度高，内部湿度低，有热源,高,低,有,,2026-03-17,,,,32.01475295755045,0.35741219902778837,0.034583795068463256,25.200570633263744,0.3637137561806597,0.04029907562662841,60.375490605427984,0.24067277326384595,0.023098690396099728,85.34002087682671,2.191838320315867,-0.20526203617453637,20.428624695308372,0.41356588524684085,0.04541481390252054,19.867095091654186,0.198459539607193,-0.002627685336712548,6.814182324286711,0.12601334166619338,-0.005715280558165717,0.5615296036541919,0.521580673831877,0.04804249923923328,31.73561281337047,32.293504867872045,0.5578920545015755,24.887729805013933,25.51297635605007,0.6252465510361382,60.26610027855154,60.4847287899861,0.2186285114345594,86.9374512534819,83.74481223922115,-3.192639014260749,20.088125033651508,20.768650783026914,0.6805257493754056,19.887671027505114,19.846547773238367,-0.04112325426674701,6.847883008356547,6.780528511821976,-0.06735449653457071,0.20045400614639408,0.9221030097885436,0.7216490036421496,-0.0050114508597209504,0.0024513085123076444,0.022476362021808558,0.00023212243648307437,0.10000000000000142,0.14999999999999858,0.6000000000000014,0.3139606743388903,0.9390762595069791,-0.10382355942412778,-0.3754044882140619,0.0,1.0,0.42240779401530965,0.3023333333333298,-0.2709942528735638,0.16866666666666674
2026-03-14 174006_unseal_heated,Serial Data Log,W0017,2026-03-15 09:00:00,2026-03-16 09:00:00,2026-03-15 21:00:00,1437,热源稳定工况,heat_related,transition_run,内部积湿状态切换窗口|外部高湿驱动工况,0.0,post_transition,000120165524,非密封状态，外部湿度高，内部湿度低，有热源,高,低,有,,2026-03-17,,,,32.018469032707024,0.3590160181713212,0.03781719249054534,25.206360473208072,0.3670108736661503,0.044677874176934654,60.39976339596381,0.2153624908737997,0.018130622492821186,85.30596381350034,2.226224928088916,-0.25207791690997344,20.44097214510731,0.41607618888675685,0.04719155895425808,19.86543571588065,0.20086530764040758,-0.00861700423302601,6.812108559498956,0.1268943122429398,-0.0068606816863891204,0.5755364292266608,0.5314263902548875,0.05580856318728292,31.74292479108635,32.29363004172462,0.5507052506382699,24.886922005571027,25.52535465924895,0.6384326536779241,60.32179665738162,60.477621696801116,0.1558250394194971,87.07190807799444,83.54247566063978,-3.5294324173546556,20.115132232824813,20.766358872532667,0.6512266397078541,19.918325221996483,19.812619769578607,-0.10570545241787599,6.856002785515321,6.768275382475663,-0.08772740303965865,0.1968070108283305,0.9537391029540618,0.7569320921257313,0.03107676211885664,-0.004225700677959225,0.05864998441387691,-0.007089165597440997,0.05999999999999517,0.14000000000000057,0.6300000000000026,0.28045566891332996,0.9391396854929807,-0.21040441612584407,-0.41248888636099795,0.0,1.0,0.4572025052192067,0.3023333333333298,-0.2709942528735638,0.16866666666666674
2026-03-14 174006_unseal_heated,Serial Data Log,W0018,2026-03-15 10:00:00,2026-03-16 10:00:00,2026-03-15 22:00:00,1439,热源稳定工况,heat_related,transition_run,内部积湿状态切换窗口|外部高湿驱动工况,0.0,post_transition,000120165524,非密封状态，外部湿度高，内部湿度低，有热源,高,低,有,,2026-03-17,,,,32.0210979847116,0.35970168561120347,0.040451505055893455,25.214447533009036,0.3682782703540634,0.04760593786930741,60.4243849895761,0.18284080095803434,0.012809609635637962,85.26325225851286,2.2616112050919206,-0.29507121790788676,20.45223411089831,0.4172551347249327,0.048193544578606876,19.86430195359464,0.2015469851264724,-0.015317275172293447,6.806650451702572,0.12341302810362755,-0.007154432813413454,0.5879321573036708,0.5396892558500193,0.06351081975090037,31.75363004172462,32.28819444444444,0.5345644027198233,24.899554937413072,25.528902777777773,0.6293478403647015,60.3762726008345,60.472430555555555,0.09615795472105759,87.15881780250348,83.37031944444445,-3.78849835805903,20.145454000269236,20.758588138040402,0.6131341377711657,19.9527865124752,19.775940289934752,-0.17684622254044768,6.854075104311543,6.759291666666668,-0.09478343764487551,0.19266748779403886,0.9826478481056502,0.7899803603116113,0.06684673238385667,-0.010398324556798491,0.09274461357251486,-0.013579901358127356,0.13000000000000256,0.6400000000000006,0.6699999999999946,0.36951282679384434,0.9427901347434068,-0.3441690560611542,-0.455081038308832,0.0,1.0,0.477414871438499,0.3023333333333298,-0.24099999999999966,0.16866666666666674
2026-03-14 174006_unseal_heated,Serial Data Log,W0019,2026-03-15 11:00:00,2026-03-16 11:00:00,2026-03-15 23:00:00,1439,热源稳定工况,heat_related,transition_run,内部积湿状态切换窗口|外部高湿驱动工况,0.0,post_transition,000120165524,非密封状态，外部湿度高，内部湿度低，有热源,高,低,有,,2026-03-17,,,,32.035955524669916,0.3593289421993055,0.04055554429912743,25.25036136205698,0.358440459973657,0.045521315792679845,60.45021542738012,0.13794798867052072,0.007030068460933707,85.11485059068798,2.293004985973706,-0.3058585424163996,20.477137499453487,0.41139672961663415,0.046313171346743086,19.869583674313017,0.19597039401956234,-0.02010991052362198,6.785594162612926,0.103588153555317,-0.00496577149355084,0.6075538251404747,0.5439751308356094,0.06642308187036548,31.78897079276774,32.28259722222222,0.49362642945448343,24.96344923504868,25.536874999999995,0.5734257649513133,60.431488178025035,60.46891666666667,0.037428488641637614,86.99197496522949,83.24033333333333,-3.751641631896163,20.20268867994615,20.751205140044846,0.5485164600986963,19.985306877614,19.75402119768328,-0.23128567993072124,6.825521557719054,6.745722222222223,-0.0797993354968316,0.21738180233215035,0.9971839423615655,0.7798021400294152,0.0916478595451479,-0.013830134880769968,0.11326498607216506,-0.016777350710195753,0.5900000000000034,1.0599999999999987,0.5600000000000023,0.8297236640983527,0.9583467385096789,-0.3645396976166005,-0.5473551831313953,0.0,1.0,0.51772063933287,0.3023333333333298,-0.12566666666666748,0.16383333333332928
2026-03-14 174006_unseal_heated,Serial Data Log,W0020,2026-03-15 12:00:00,2026-03-16 12:00:00,2026-03-16 00:00:00,1439,热源稳定工况,heat_related,transition_run,内部积湿状态切换窗口|外部高湿驱动工况,0.0,post_transition,000120165524,非密封状态，外部湿度高，内部湿度低，有热源,高,低,有,,2026-03-17,,,,32.06849895760945,0.35505132711714693,0.039558951213019986,25.301459346768592,0.35809429859205366,0.04540313524115792,60.47013898540653,0.10451880667031975,0.0028139963980021694,84.93343293954135,2.2677951895511876,-0.29948734468494087,20.519291988750865,0.3992036616911223,0.043841454773234194,19.884472153574325,0.202152998421273,-0.018762265115701067,6.767039610840862,0.11082943310388899,-0.0058441840281369005,0.6348198351765438,0.5344813911582331,0.06260371988893532,31.847315716272604,32.289375,0.4420592837273958,25.034770514603615,25.567777777777778,0.5330072631741629,60.47229485396384,60.46798611111112,-0.0043087428527215366,86.7152990264256,83.15404166666667,-3.561257359758926,20.279831357963452,20.758420035328854,0.47858867736540134,20.00102690235226,19.768079286391913,-0.23294761596034874,6.812545201668984,6.721597222222223,-0.09094797944676092,0.2788044556111941,0.9903407489369417,0.7115362933257476,0.1037959368837058,-0.008153487282176469,0.12117209613127525,-0.009494003963699869,0.9799999999999969,1.4199999999999982,0.4099999999999966,1.206678078436127,0.9517314598123623,-0.3077857408155174,-0.5293725481138476,0.0,1.0,0.5267546907574705,0.3023333333333298,-0.08049999999999713,0.16383333333332928
2026-03-14 174006_unseal_heated,Serial Data Log,W0021,2026-03-15 13:00:00,2026-03-16 13:00:00,2026-03-16 01:00:00,1439,热源稳定工况,heat_related,transition_run,内部积湿状态切换窗口|外部高湿驱动工况,0.0,post_transition,000120165524,非密封状态，外部湿度高，内部湿度低，有热源,高,低,有,,2026-03-17,,,,32.117567755385686,0.35288093783766,0.03922101723022316,25.366351633078526,0.37865634828027134,0.047811958633284156,60.48384989576094,0.07885776873262659,-0.0007533613797692168,84.71267546907575,2.1687327974562036,-0.2791096461288437,20.577570107551928,0.38915658860513785,0.04241022585715475,19.90612763591252,0.23722226197869675,-0.011341453206621624,6.751216122307159,0.12817802018329916,-0.00859094140305998,0.6714424716394058,0.5039906987475181,0.05375167906377603,31.91801112656468,32.31684722222222,0.3988360956575434,25.10755215577191,25.624791666666663,0.5172395108947541,60.501919332406125,60.465805555555555,-0.036113776850569934,86.33929068150208,83.08831944444444,-3.250971237057641,20.366479937354327,20.78836709695759,0.42188715960326206,19.995701692759702,19.816677987477625,-0.17902370528207712,6.8104589707927685,6.692055555555556,-0.11840341523721243,0.37077824459462366,0.9716891094799592,0.6009108648853356,0.1062083949593037,0.008313434601371458,0.1191935865375718,0.009342343231595548,1.3300000000000018,1.6500000000000021,0.2700000000000031,1.5483069914950889,0.9410074785870822,-0.1299771319579654,-0.25070989007232053,0.0,1.0,0.5267546907574705,0.3023333333333298,-0.052666666666670636,0.16383333333332928
2026-03-14 174006_unseal_heated,Serial Data Log,W0022,2026-03-15 14:00:00,2026-03-16 14:00:00,2026-03-16 02:00:00,1439,热源稳定工况,heat_related,transition_run,内部积湿状态切换窗口|外部高湿驱动工况,0.0,post_transition,000120165524,非密封状态，外部湿度高，内部湿度低，有热源,高,低,有,,2026-03-17,,,,32.17854760250173,0.35122521936970813,0.0390247324383372,25.43817929117443,0.40423060878475775,0.050718518195596154,60.49143154968729,0.06341932226435587,-0.0037397671712082175,84.4558999305073,1.9813788222515736,-0.2476844577985748,20.64702599300583,0.3805689491542872,0.04141817992519948,19.927475435093758,0.278852334337665,-0.0008239384467666248,6.740368311327312,0.1402612920168825,-0.011693785757259422,0.71955055791207,0.4479965012000705,0.04224211837196602,31.99584144645341,32.361,0.36515855354658555,25.181613351877612,25.694388888888888,0.5127755370112759,60.521363004172464,60.46154166666666,-0.05982133750580232,85.88454798331016,83.02923611111112,-2.8553118721990387,20.457355271792785,20.836433282661634,0.37907801086884874,19.97378000965831,19.88123517243833,-0.09254483721997886,6.8142280945758005,6.666611111111111,-0.14761698346468943,0.48357526213447893,0.9551981102233031,0.4716228480888242,0.09922838182116149,0.030513279112622936,0.1078248303032195,0.034117942107882535,1.5799999999999983,1.7899999999999991,0.10999999999999943,1.771720514819073,0.9406108757733972,0.20439186267284537,0.1031377705895031,0.0,1.0,0.5267546907574705,0.3023333333333298,-0.045666666666665634,0.16383333333332928
2026-03-14 174006_unseal_heated,Serial Data Log,W0023,2026-03-15 15:00:00,2026-03-16 15:00:00,2026-03-16 03:00:00,1439,热源稳定工况,heat_related,transition_run,内部积湿状态切换窗口|外部高湿驱动工况,0.0,post_transition,000120165524,非密封状态，外部湿度高，内部湿度低，有热源,高,低,有,,2026-03-17,,,,32.24668519805421,0.3430829388311966,0.03816708118689887,25.512272411396804,0.42361700793546075,0.052978575109697716,60.49341904100069,0.05935196119613862,-0.006103985789503289,84.17644197359277,1.6928411779486434,-0.20821640382122197,20.72258416802653,0.36641562755692336,0.039963938840894324,19.946159641802087,0.31395911546638655,0.010800335877822552,6.7344127866574,0.14642964295894167,-0.014811493922799549,0.7764245262244429,0.3594472209102345,0.02916360296307157,32.07819193324061,32.414944444444444,0.33675251120383365,25.257260083449236,25.766930555555554,0.5096704721063183,60.53072322670375,60.45616666666667,-0.074556560037081,85.37660639777468,82.97794444444443,-2.3986619533302473,20.549695444475514,20.895232768350393,0.3455373238748791,19.941315490071556,19.950997065544108,0.009681575472551884,6.820931849791377,6.6480138888888884,-0.17291796090248823,0.608379954403958,0.9442357028062885,0.33585574840233057,0.08338982739686844,0.05361415221766917,0.08762156986905206,0.05936561502051597,1.6899999999999977,1.8100000000000023,-0.01999999999999602,1.8505191884827,0.9485470636230682,0.6060645982997424,0.4504036003819702,0.0,1.0,0.5482974287699791,0.3023333333333298,-0.0344999999999942,0.16383333333332928
2026-03-14 174006_unseal_heated,Serial Data Log,W0024,2026-03-15 16:00:00,2026-03-16 16:00:00,2026-03-16 04:00:00,1439,热源稳定工况,heat_related,transition_run,内部积湿状态切换窗口|外部高湿驱动工况,0.0,post_transition,000120165524,非密封状态，外部湿度高，内部湿度低，有热源,高,低,有,,2026-03-17,,,,32.31990271021543,0.32175391470324627,0.03615288915094785,25.589499652536478,0.44044423754965817,0.05493900215326,60.49056984016678,0.06088780312661159,-0.0072204942727295655,83.9045934676859,1.2972582988767454,-0.163627121468645,20.80221098870621,0.3419833313053423,0.03770015564374391,19.970265814185755,0.3557244087879067,0.023326260695748235,6.730403057678943,0.15160652494239374,-0.018786113002312647,0.8319451745204562,0.2219384521439599,0.014373894947995831,32.16317107093185,32.476416666666665,0.3132455957348128,25.32910987482615,25.849527777777777,0.5204179029516283,60.530542420027814,60.450652777777776,-0.0798896422500377,84.86794158553548,82.94258333333333,-1.9253582522021446,20.641647836870025,20.962551136164848,0.3209032992948231,19.904272082276915,20.036167888133612,0.13189580585669702,6.834061196105703,6.62688888888889,-0.20717230721681368,0.7373757545931132,0.9263832480312334,0.18900749343812018,0.05804310988733867,0.07450799183569003,0.05865948985064063,0.08243154288379251,1.769999999999996,1.8999999999999986,-0.15000000000000568,1.9029088592619274,0.968608943436469,0.8974352714372342,0.7983266506096963,0.0,1.0,0.5573314801945796,0.3023333333333298,-0.0344999999999942,0.02700000000000813
2026-03-14 174006_unseal_heated,Serial Data Log,W0025,2026-03-15 17:00:00,2026-03-16 17:00:00,2026-03-16 05:00:00,1439,热源稳定工况,heat_related,transition_run,内部积湿状态切换窗口|外部高湿驱动工况,0.0,post_transition,000120165524,非密封状态，外部湿度高，内部湿度低，有热源,高,低,有,,2026-03-17,,,,32.39057678943711,0.3281587920698951,0.03680640934999014,25.673439888811675,0.4729974789842326,0.058611954600486064,60.48205003474635,0.05360607098697716,-0.00620901603220579,83.73097984711606,1.1012993711424233,-0.13550668064562543,20.877901456318273,0.35589095166711926,0.039077937878573256,20.024839058033205,0.4287643080303245,0.0342168715452472,6.717136900625434,0.1626518847916323,-0.021805545250496453,0.8530623982850708,0.1705363457611628,0.004861066333326424,32.22756606397775,32.55336111111111,0.3257950471333615,25.39286509040334,25.953625000000002,0.560759909596662,60.51599443671766,60.44815277777778,-0.06784165893988359,84.52941585535466,82.93365277777777,-1.5957630775768905,20.706882566691185,21.048682819709775,0.3418002530185902,19.896605365703355,20.152894648012598,0.2562892823092433,6.834700973574409,6.599736111111111,-0.23496486246329873,0.8102772009878297,0.8957881716971766,0.08551097070934688,0.03527143787935364,0.09614900917542357,0.034655030932306964,0.10691780634987495,1.6099999999999994,2.1099999999999994,-0.1700000000000017,1.7434697364102867,0.9823558463881785,0.8655817453600487,0.9221063005508584,0.0,1.0,0.5573314801945796,0.2706666666666706,-0.0344999999999942,0.0278333333333336
2026-03-14 174006_unseal_heated,Serial Data Log,W0026,2026-03-15 18:00:00,2026-03-16 18:00:00,2026-03-16 06:00:00,1439,热源稳定工况,heat_related,transition_run,内部积湿状态切换窗口|外部高湿驱动工况,0.0,post_transition,000120165524,非密封状态，外部湿度高，内部湿度低，有热源,高,低,有,,2026-03-17,,,,32.458999305072965,0.37460053735471727,0.04176774414938901,25.766282140375267,0.5284765739245881,0.06482741834483853,60.474447533009034,0.04647621753182491,-0.005235110451606724,83.59060458651842,0.9314896671497571,-0.10992154898326334,20.952327107967868,0.4133343654920594,0.04524705333166519,20.097995017450305,0.5275395724582633,0.04761573388657354,6.692717164697708,0.17129035748946267,-0.02305967419544832,0.8543320905175633,0.16750109189979087,-0.0023686805549086557,32.26545201668985,32.652277777777776,0.3868257610879269,25.44703755215577,26.085083333333337,0.638045781177567,60.502698191933234,60.44623611111111,-0.05646208082212212,84.23556328233657,82.94654166666668,-1.2890216156698955,20.74390269546527,21.160462042119768,0.41655934665449834,19.888317376981924,20.30738143897359,0.4190640619916657,6.818414464534076,6.567194444444445,-0.2512200200896313,0.855585318483345,0.8530806031461784,-0.002504715337166563,0.020300318787401524,0.12021327931042582,0.019015449895096292,0.13443911572825118,1.6900000000000013,2.3000000000000007,-0.11999999999999744,1.872219243739039,0.9856982867569221,0.8124615149375762,0.9655726430952386,0.0,1.0,0.5573314801945796,0.2706666666666706,-0.0344999999999942,0.0278333333333336
2026-03-14 174006_unseal_heated,Serial Data Log,W0027,2026-03-15 19:00:00,2026-03-16 19:00:00,2026-03-16 07:00:00,1439,热源稳定工况,heat_related,transition_run,内部积湿状态切换窗口|外部高湿驱动工况,0.0,post_transition,000120165524,非密封状态，外部湿度高，内部湿度低，有热源,高,低,有,,2026-03-17,,,,32.53102849200834,0.44531768741015126,0.05013930358966503,25.867352328005556,0.6067517727605364,0.07397490620791332,60.467776233495485,0.04243692814150565,-0.004667077128524589,83.47220291869354,0.7801647933812002,-0.08715846591327191,21.031949508465424,0.4968788610661432,0.0551769479442864,20.18662428781792,0.6458041446822251,0.06390297788235674,6.663676164002782,0.17751384026518102,-0.023835602618248273,0.8453252206475025,0.1830983655670301,-0.008726029938069764,32.28546592489569,32.776250000000005,0.4907840751043153,25.48751043115438,26.246666666666666,0.7591562355122861,60.492517385257294,60.44306944444444,-0.049447940812854085,83.97515994436718,82.96994444444445,-1.005215499922727,20.762450823852074,21.30107388935014,0.538623065498065,19.87235186241592,20.500460223740195,0.6281083613242764,6.797955493741309,6.529583333333334,-0.2683721604079752,0.8900989614361557,0.8006136656099443,-0.08948529582621145,0.009898905169019062,0.14550449695091902,0.008117626339149236,0.16362696538238614,1.8099999999999952,2.5,-0.14999999999999858,2.0162474202146896,0.9899144076423804,0.7445092324349663,0.9823204249427192,0.0,1.0,0.5573314801945796,0.27666666666667084,-0.0344999999999942,0.0278333333333336
2026-03-14 174006_unseal_heated,Serial Data Log,W0028,2026-03-15 20:00:00,2026-03-16 20:00:00,2026-03-16 08:00:00,1439,热源稳定工况,heat_related,transition_run,内部积湿状态切换窗口|外部高湿驱动工况,0.0,post_transition,000120165524,非密封状态，外部湿度高，内部湿度低，有热源,高,低,有,,2026-03-17,,,,32.60778318276581,0.5251826812129774,0.06065915018920626,25.970833912439193,0.6891220146796821,0.0847269402019538,60.46173731758166,0.040994730707615355,-0.004458975738372792,83.36860319666435,0.6487914797238291,-0.06831621805087017,21.11782879615983,0.5902461453997507,0.06748890896444205,20.282083642091987,0.7585020149753081,0.08118241759748972,6.636949270326617,0.17921694007844421,-0.02406779001274827,0.8357451540678432,0.19525017973458242,-0.013693508633047581,32.293504867872045,32.921625,0.6281201321279539,25.51297635605007,26.428055555555552,0.915079199505481,60.4847287899861,60.43877777777777,-0.04595101220832731,83.74481223922115,82.99291666666667,-0.7518955725544743,20.768650783026914,21.466521839830065,0.6978710568031516,19.846547773238367,20.717014600016643,0.8704668267782765,6.780528511821976,6.493569444444445,-0.2869590673775315,0.9221030097885436,0.7495072398134213,-0.17259576997512238,0.0024513085123076444,0.16832290488593438,0.00023212243648307437,0.190247037517664,1.8900000000000006,2.4499999999999993,-0.1700000000000017,2.112916601015005,0.9927571289996091,0.6818603056792432,0.9890411752465634,0.0,1.0,0.5573314801945796,0.27666666666667084,-0.0344999999999942,0.0278333333333336
