file_name,case_label,end_time,status,score,delta_in_h,delta_ah_in,headroom_ratio,slow_shape_candidate,slow_shape_run_length
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-25 23:00:00,transition_weak,0.0036532198137047807,0.14399999999999125,0.05459931425375508,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-25 23:10:00,transition_weak,0.005596251104979188,0.15399999999999636,0.05669797224390649,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-25 23:20:00,transition_weak,0.0036517986308924576,0.15399999999999636,0.05479450184747847,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-25 23:30:00,transition_weak,0.01128266751372233,0.15099999999999625,0.06275551244486088,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-25 23:40:00,transition_weak,0.0071460465696620455,0.14499999999999602,0.05870062228924766,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-25 23:50:00,transition_weak,0.004044061109187986,0.13799999999999102,0.05576500433820719,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 00:00:00,transition_weak,0.0006063806866252374,0.14400000000000546,0.05279717673344564,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 00:10:00,transition_weak,0.0,0.16400000000000148,0.05178693836449,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 00:20:00,transition_weak,0.0,0.1529999999999916,0.04959780777442724,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 00:30:00,transition_weak,0.0,0.1490000000000009,0.04646201780832371,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 00:40:00,transition_weak,0.0,0.15809090909091594,0.04872064886441585,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 00:50:00,transition_weak,0.0,0.1530000000000058,0.03867963922689022,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 01:00:00,transition_weak,0.0,0.17200000000001125,0.042697019571242834,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 01:10:00,transition_weak,0.0,0.15500000000000114,0.04479706308306319,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 01:20:00,transition_weak,0.0,0.1599999999999966,0.03648563734518717,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 01:30:00,transition_weak,0.0,0.1600000000000108,0.03198449442479934,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 01:40:00,transition_weak,0.0,0.17500000000001137,0.036090553621725974,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 01:50:00,transition_weak,0.0,0.18200000000000216,0.029324428909733413,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 02:00:00,transition_weak,0.0,0.1740000000000066,0.02818700800825269,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 02:10:00,transition_weak,0.0,0.17100000000000648,0.03809639894246608,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 02:20:00,transition_weak,0.0,0.16800000000000637,0.02797749791988835,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 02:30:00,transition_weak,0.0,0.18000000000000682,0.026460230947261465,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 02:40:00,transition_weak,0.0,0.18099999999999739,0.027262090499698743,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 02:50:00,transition_weak,0.0,0.17199999999999704,0.029847020298676696,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 03:00:00,transition_weak,0.0,0.17100000000000648,0.023229464273109457,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 03:10:00,transition_weak,0.0,0.18000000000000682,0.01741462833653351,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 03:20:00,transition_weak,0.0,0.17900000000000205,0.02243519725823262,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 03:30:00,transition_weak,0.0,0.1699999999999875,0.014034405407469919,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 03:40:00,transition_weak,0.0,0.16499999999999204,0.008787698305329883,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 03:50:00,transition_weak,0.0,0.17199999999999704,0.02337362804989951,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 04:00:00,transition_weak,0.0,0.17099999999999227,0.012225878824748904,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 04:10:00,transition_weak,0.0,0.1699999999999875,0.006250893109834621,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 04:20:00,transition_weak,0.0,0.1700000000000017,0.003663036465848535,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 04:30:00,transition_weak,0.0,0.16899999999998272,0.011280523064671755,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 04:40:00,transition_weak,0.0,0.15899999999999181,0.00013237808574118048,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 04:50:00,transition_weak,0.0,0.16500000000000625,0.0016356409254534299,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 05:00:00,transition_weak,0.0,0.14799999999999613,-0.00015709240375727518,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 05:10:00,transition_weak,0.0,0.14799999999999613,0.0024283118142598425,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 05:20:00,transition_weak,0.0,0.1490000000000009,-0.003908289983996838,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 05:30:00,transition_weak,0.0,0.14100000000000534,0.010275279843993346,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 05:40:00,transition_weak,0.0,0.1460000000000008,0.005364625385622546,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 05:50:00,transition_weak,0.0,0.14700000000000557,-0.004207537647182846,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 06:00:00,transition_weak,0.0,0.13800000000000523,-0.002904327595858902,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 06:10:00,transition_weak,0.0,0.14400000000000546,0.0018356135920818417,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 06:20:00,transition_weak,0.0,0.14099999999999113,-0.0005423840350964326,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 06:30:00,transition_weak,0.0,0.13000000000000966,-0.004061351431305482,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 06:40:00,transition_weak,0.0,0.1290000000000191,-0.006151490287928496,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 06:50:00,transition_weak,0.0,0.1349999999999909,-0.004002786847394191,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 07:00:00,transition_weak,0.0,0.1389999999999958,-0.0034349710794963073,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 07:10:00,transition_weak,0.0,0.13700000000000045,-0.006315704861970417,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 07:20:00,transition_weak,0.0,0.125,-0.002202295680801214,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 07:30:00,transition_weak,0.0,0.14399999999999125,-0.01611420803905972,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 07:40:00,transition_weak,0.0,0.13400000000000034,-0.015168876837996947,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 07:50:00,transition_weak,0.0,0.13299999999999557,-0.01854739737478006,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 08:00:00,transition_weak,0.0,0.14400000000000546,-0.011158247454504888,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 08:10:00,transition_weak,0.0,0.1280000000000001,-0.016040358223108342,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 08:20:00,transition_weak,0.0,0.132000000000005,-0.008990210995817094,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 08:30:00,transition_weak,0.0,0.1419999999999959,-0.01921300440604945,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 08:40:00,transition_weak,0.0,0.1319999999999908,-0.01675209588275628,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 08:50:00,transition_weak,0.0,0.13900000000001,-0.015765902864094627,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 09:00:00,transition_weak,0.0,0.13100000000000023,-0.0097890576919486,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 09:10:00,transition_weak,0.0,0.12999999999999545,-0.01511472609169573,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 09:20:00,transition_weak,0.0,0.13099999999998602,-0.019498435231836808,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 09:30:00,transition_weak,0.0,0.14000000000001478,-0.014343179464187727,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 09:40:00,transition_weak,0.0,0.1290000000000049,-0.010088089850585291,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 09:50:00,transition_weak,0.0,0.1349999999999909,-0.002121587995683072,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 10:00:00,transition_weak,0.0,0.11899999999999977,0.0033664544564206977,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 10:10:00,transition_weak,0.0,0.13300000000000978,0.0014736146620943913,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 10:20:00,transition_weak,0.0,0.13599999999999568,0.003195776387924454,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 10:30:00,transition_weak,0.0,0.1280000000000001,0.01693434050151943,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 10:40:00,transition_weak,0.0,0.132000000000005,0.02138710245314357,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 10:50:00,transition_weak,0.0,0.11499999999999488,0.017673189594361816,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 11:00:00,transition_weak,0.0,0.125,0.02298822679993151,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 11:10:00,transition_weak,0.0,0.132000000000005,0.027869883591186806,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 11:20:00,transition_weak,0.0016947313687436549,0.13000000000000966,0.03794194287132413,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 11:30:00,transition_weak,0.0070937947800966406,0.09963636363636397,0.04265559015081699,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 11:40:00,transition_weak,0.015130372637438747,0.12199999999998568,0.0498039309069096,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 11:50:00,transition_weak,0.0164578648480615,0.11299999999999955,0.05111363197021568,1.0,False,0
120165524_20260323-213435_seal_extHigh_intLow_noHeat_Change_20260324-9000_unseal.xlsx,Slow-rise transition (20260323→20260324),2026-03-26 12:00:00,transition_weak,0.009918609921634047,0.13299999999999557,0.045554907966518954,1.0,False,0
