file,sheet,window_id,start_time,end_time,window_center_time,n_samples,class_label,predicted_group,expected_family,expected_candidates,expected_match,transition_phase,device_id_manifest,initial_state,ext_humidity_level,in_humidity_level,heat_source,hole_time,updated_time,notes,image_path,csv_path,mean_in_temp,std_in_temp,slope_in_temp,mean_out_temp,std_out_temp,slope_out_temp,mean_in_hum,std_in_hum,slope_in_hum,mean_out_hum,std_out_hum,slope_out_hum,mean_AH_in,std_AH_in,slope_AH_in,mean_AH_out,std_AH_out,slope_AH_out,mean_dT,std_dT,slope_dT,mean_dAH,std_dAH,slope_dAH,first_mean_in_temp,second_mean_in_temp,delta_half_in_temp,first_mean_out_temp,second_mean_out_temp,delta_half_out_temp,first_mean_in_hum,second_mean_in_hum,delta_half_in_hum,first_mean_out_hum,second_mean_out_hum,delta_half_out_hum,first_mean_AH_in,second_mean_AH_in,delta_half_AH_in,first_mean_AH_out,second_mean_AH_out,delta_half_AH_out,first_mean_dT,second_mean_dT,delta_half_dT,first_mean_dAH,second_mean_dAH,delta_half_dAH,first_slope_in_temp,second_slope_in_temp,first_slope_AH_in,second_slope_AH_in,delta_in_temp,delta_out_temp,delta_in_hum,delta_AH_in,corr_temp,corr_hum,corr_AH,high_in_hum_ratio,high_out_hum_ratio,in_ah_gt_out_ah_ratio,max_hourly_temp_rise,max_hourly_temp_drop,max_hourly_hum_rise
2026-03-14 174006_unseal_heated,Serial Data Log,W0040,2026-03-16 08:00:00,2026-03-16 14:00:00,2026-03-16 11:00:00,360,热源稳定工况,heat_related,ext_high_hum_with_heat,热源启动窗口|热源稳定工况|冷却窗口|复杂耦合工况,1.0,no_transition,000120165524,非密封状态，外部湿度高，内部湿度低，有热源,高,低,有,,2026-03-17,,,,32.42263888888889,0.26430543367805065,0.13908937356181328,25.834694444444445,0.3763079932962253,0.20558181186960375,60.46169444444444,0.030155880484976635,0.0011225328655069973,82.9298888888889,0.20836006142380886,0.09481076418574487,20.905755508954396,0.29391016718109986,0.15572409114717659,20.015955030782624,0.4615432790490958,0.2538184958728704,6.587944444444444,0.12522602282897266,-0.06649243830778741,0.8898004781717724,0.18610809939624362,-0.09809440472569178,32.20311111111111,32.64216666666667,0.4390555555555551,25.499055555555554,26.170333333333332,0.6712777777777781,60.4553888888889,60.467999999999996,0.012611111111098694,82.74994444444444,83.10983333333334,0.3598888888889036,20.658760188319352,21.152750829589436,0.4939906412700843,19.596038308289558,20.435871753275684,0.8398334449861267,6.704055555555556,6.4718333333333335,-0.2322222222222221,1.0627218800297926,0.7168790763137521,-0.3458428037160405,-0.000950650745486837,0.23547341203155717,0.0036796161161896084,0.25404376557497266,0.7299999999999969,0.9800000000000004,-0.04999999999999716,0.8005241315504463,0.9842299636505136,0.4574937846490442,0.975911332567527,0.0,1.0,0.5361111111111111,0.2706666666666706,-0.030500000000003524,0.02700000000000813
2026-03-14 174006_unseal_heated,Serial Data Log,W0041,2026-03-16 09:00:00,2026-03-16 15:00:00,2026-03-16 12:00:00,360,热源稳定工况,heat_related,ext_high_hum_with_heat,热源启动窗口|热源稳定工况|冷却窗口|复杂耦合工况,1.0,no_transition,000120165524,非密封状态，外部湿度高，内部湿度低，有热源,高,低,有,,2026-03-17,,,,32.55152777777778,0.3153856891664255,0.17769357212024994,25.99983333333333,0.4014846750371593,0.2256777939760367,60.45547222222223,0.03693401939837908,-0.011066847191311908,82.95922222222222,0.1811352487366299,0.03715529841378502,21.048122642292768,0.3460733466439092,0.1951819638351941,20.208977377032934,0.47268501715438166,0.26321041900225234,6.551694444444445,0.10794440936067654,-0.04798422185578655,0.8391452652598316,0.1597258987215149,-0.06802845516705963,32.26261111111112,32.84044444444445,0.5778333333333308,25.63255555555556,26.36711111111111,0.7345555555555521,60.47427777777777,60.43666666666666,-0.037611111111111484,82.90777777777778,83.01066666666668,0.10288888888889858,20.731163908250757,21.365081376334786,0.6339174680840287,19.78232411260155,20.63563064146432,0.8533065288627704,6.630055555555556,6.473333333333333,-0.1567222222222231,0.9488397956492008,0.7294507348704624,-0.21938906077873843,0.1044379968754592,0.16150070965074662,0.12257662868110765,0.17110595715797913,0.8099999999999952,1.0500000000000007,-0.060000000000002274,0.8875196100188028,0.9832614288783509,0.4217512644201789,0.9710183580750754,0.0,1.0,0.45555555555555555,0.2706666666666706,0.025833333333331154,0.02700000000000813
2026-03-14 174006_unseal_heated,Serial Data Log,W0042,2026-03-16 10:00:00,2026-03-16 16:00:00,2026-03-16 13:00:00,360,热源稳定工况,heat_related,ext_high_hum_with_heat,热源启动窗口|热源稳定工况|冷却窗口|复杂耦合工况,1.0,no_transition,000120165524,非密封状态，外部湿度高，内部湿度低，有热源,高,低,有,,2026-03-17,,,,32.69819444444445,0.3153621360424755,0.1781517187505085,26.185861111111112,0.36274077799586585,0.19961512216973035,60.447083333333325,0.04179927829207303,-0.018021883372642288,82.99941666666666,0.13359166883936624,-0.025336062979540882,21.209865329655003,0.34367949705766204,0.1940257240736828,20.428609115609405,0.40751732837580973,0.22017603664198662,6.512333333333333,0.07347028656781296,-0.021463403419217434,0.7812562140455971,0.10489996431220795,-0.02615031256830391,32.4225,32.97388888888889,0.5513888888888872,25.890055555555556,26.481666666666666,0.59161111111111,60.47950000000001,60.41466666666666,-0.06483333333334684,83.07027777777776,82.92855555555555,-0.14172222222221365,20.91097936623134,21.508751293078664,0.5977719268473223,20.110041867818428,20.747176363400385,0.6371344955819573,6.532444444444443,6.492222222222225,-0.040222222222218385,0.8009374984129127,0.7615749296782816,-0.039362568734631176,0.2237211060715155,0.09877505634422415,0.24931339160756885,0.10741401067890574,0.9299999999999997,1.1999999999999993,-0.0800000000000054,1.0179673925408714,0.9862181241190309,0.6454869613036087,0.9752643016399714,0.0,1.0,0.325,0.2706666666666706,0.07616666666667271,0.02700000000000813
2026-03-14 174006_unseal_heated,Serial Data Log,W0043,2026-03-16 11:00:00,2026-03-16 17:00:00,2026-03-16 14:00:00,360,热源稳定工况,heat_related,ext_high_hum_with_heat,热源启动窗口|热源稳定工况|冷却窗口|复杂耦合工况,1.0,no_transition,000120165524,非密封状态，外部湿度高，内部湿度低，有热源,高,低,有,,2026-03-17,,,,32.868944444444445,0.2810297364735988,0.15828559983610238,26.394444444444446,0.2984756485585051,0.1657076544821268,60.44080555555555,0.04046616898792845,-0.015553950286876686,83.03016666666667,0.12362209915030835,-0.03475106103445065,21.400315155192207,0.3083254890318473,0.1739366912866882,20.67401206290755,0.3315682187612666,0.1820612476243714,6.474499999999999,0.04561281889897722,-0.007422054646025969,0.7263030922846581,0.06917423798908758,-0.008124556337685353,32.64216666666667,33.09572222222222,0.45355555555555327,26.170333333333332,26.618555555555552,0.4482222222222205,60.467999999999996,60.413611111111116,-0.05438888888888016,83.10983333333334,82.9505,-0.1593333333333362,21.152750829589436,21.647879480794966,0.49512865120552974,20.435871753275684,20.912152372539406,0.4762806192637221,6.4718333333333335,6.477166666666666,0.005333333333332746,0.7168790763137521,0.735727108255564,0.018848031941811838,0.23547341203155717,0.12377844097172719,0.25404376557497266,0.1472761438846412,1.0399999999999991,1.2699999999999996,-0.03999999999999915,1.1641441649083077,0.9894125052684182,0.7814188106806612,0.9792389124145201,0.0,1.0,0.15833333333333333,0.2706666666666706,0.07616666666667271,0.0278333333333336
2026-03-14 174006_unseal_heated,Serial Data Log,W0044,2026-03-16 12:00:00,2026-03-16 18:00:00,2026-03-16 15:00:00,360,热源稳定工况,heat_related,ext_high_hum_with_heat,热源启动窗口|热源稳定工况|冷却窗口|复杂耦合工况,1.0,no_transition,000120165524,非密封状态，外部湿度高，内部湿度低，有热源,高,低,有,,2026-03-17,,,,33.050555555555555,0.2671602905755547,0.15125456140937862,26.602583333333335,0.30310784598103796,0.16804440056405026,60.43019444444444,0.03139675075398364,-0.005576440128684498,83.03772222222223,0.1311246852055587,0.013381461470629307,21.60352308053426,0.3034410675721027,0.17136603737092343,20.917424563513155,0.3684330156497614,0.199807944971416,6.447972222222224,0.05890409849544031,-0.01678983915467431,0.6860985170211048,0.0974858628407846,-0.028441907600489355,32.84044444444445,33.260666666666665,0.4202222222222147,26.36711111111111,26.838055555555563,0.47094444444445216,60.43666666666666,60.423722222222224,-0.012944444444435987,83.01066666666668,83.06477777777778,0.0541111111110979,21.365081376334786,21.841964784733733,0.4768834083989475,20.63563064146432,21.19921848556199,0.5635878440976683,6.473333333333333,6.422611111111112,-0.05072222222222056,0.7294507348704624,0.6427462991717472,-0.08670443569871522,0.16150070965074662,0.20816898333825942,0.17110595715797913,0.2461427396312308,1.0900000000000034,1.2300000000000004,-0.030000000000001137,1.2399949373739432,0.9865552628100456,0.6278637126350117,0.9763879767647499,0.0,1.0,0.12222222222222222,0.24833333333333485,0.07616666666667271,0.0278333333333336
2026-03-14 174006_unseal_heated,Serial Data Log,W0045,2026-03-16 13:00:00,2026-03-16 19:00:00,2026-03-16 16:00:00,360,热源稳定工况,heat_related,ext_high_hum_with_heat,热源启动窗口|热源稳定工况|冷却窗口|复杂耦合工况,1.0,no_transition,000120165524,非密封状态，外部湿度高，内部湿度低，有热源,高,低,有,,2026-03-17,,,,33.23316666666667,0.3117306797751739,0.17466131291363457,26.80927777777778,0.38800544256521596,0.21509721259187634,60.42144444444445,0.024836450484540112,0.0008144359481813997,83.04502777777778,0.13884320852008222,0.05958071827544817,21.81102162501832,0.36202324563020294,0.20246342602611767,21.16310864599682,0.48855492132847944,0.2692756078502235,6.42388888888889,0.08325474474430196,-0.04043589967824332,0.6479129790215009,0.13546236699947217,-0.06681218182410796,32.97388888888889,33.492444444444445,0.5185555555555581,26.481666666666666,27.136888888888887,0.6552222222222213,60.41466666666666,60.42822222222221,0.013555555555548437,82.92855555555555,83.1615,0.23294444444445617,21.508751293078664,22.113291956957976,0.6045406638793125,20.747176363400385,21.579040928593255,0.8318645651928698,6.492222222222225,6.355555555555555,-0.13666666666666938,0.7615749296782816,0.53425102836472,-0.2273239013135615,0.09877505634422415,0.2615591661458094,0.10741401067890574,0.30339014637197076,1.1299999999999955,1.2800000000000011,0.0,1.3104924431005358,0.9953969259168831,0.4142970585536347,0.9933855056715253,0.0,1.0,0.12222222222222222,0.27666666666667084,0.07616666666667271,0.0278333333333336
2026-03-14 174006_unseal_heated,Serial Data Log,W0046,2026-03-16 14:00:00,2026-03-16 20:00:00,2026-03-16 17:00:00,360,复杂耦合工况,complex_coupled,ext_high_hum_with_heat,热源启动窗口|热源稳定工况|冷却窗口|复杂耦合工况,1.0,no_transition,000120165524,非密封状态，外部湿度高，内部湿度低，有热源,高,低,有,,2026-03-17,,,,33.420611111111114,0.36966696430727297,0.20963520453058151,27.021416666666664,0.45093458351211263,0.2564867211038428,60.415861111111106,0.024491090731619116,0.000985991443154069,83.05594444444445,0.13896231918363286,0.058584782530707216,22.027288170705734,0.4315614086563564,0.24484083845366283,21.418074169250666,0.5625423527728944,0.3200395424695731,6.399194444444444,0.08849195215267215,-0.04685151657326364,0.60921400145507,0.14238275349331078,-0.07519870401591135,33.09572222222222,33.7455,0.6497777777777785,26.618555555555552,27.424277777777778,0.8057222222222258,60.413611111111116,60.4181111111111,0.00449999999998596,82.9505,83.16138888888888,0.21088888888887425,21.647879480794966,22.406696860616496,0.7588173798215294,20.912152372539406,21.92399596596192,1.0118435934225154,6.477166666666666,6.321222222222223,-0.1559444444444429,0.735727108255564,0.4827008946545761,-0.25302621360098787,0.12377844097172719,0.25424439288656164,0.1472761438846412,0.2944009178884171,1.1299999999999955,1.2699999999999996,-0.030000000000001137,1.3096984985741287,0.9963214400145738,0.42483042196050824,0.9935807129965463,0.0,1.0,0.12222222222222222,0.27666666666667084,0.07616666666667271,0.0278333333333336
2026-03-14 174006_unseal_heated,Serial Data Log,W0047,2026-03-16 15:00:00,2026-03-16 21:00:00,2026-03-16 18:00:00,360,复杂耦合工况,complex_coupled,ext_high_hum_with_heat,热源启动窗口|热源稳定工况|冷却窗口|复杂耦合工况,1.0,no_transition,000120165524,非密封状态，外部湿度高，内部湿度低，有热源,高,低,有,,2026-03-17,,,,33.60816666666666,0.3877432384213862,0.2216952285684826,27.233111111111118,0.44131518924123775,0.24952638766126006,60.41127777777777,0.028500707229764055,-0.007027307003609602,83.05705555555556,0.13978374552223616,-0.006750614867698464,22.24511189197216,0.4504367493407242,0.2574483249080228,21.670235259397543,0.5306352081168343,0.29653163552445194,6.375055555555556,0.07166540345672588,-0.02783115909277735,0.5748766325746172,0.11462660445651134,-0.03908331061642961,33.260666666666665,33.955666666666666,0.6950000000000003,26.838055555555563,27.628166666666665,0.7901111111111021,60.423722222222224,60.39883333333333,-0.02488888888889562,83.06477777777778,83.04933333333334,-0.015444444444440819,21.841964784733733,22.64825899921059,0.806294214476857,21.19921848556199,22.1412520332331,0.9420335476711124,6.422611111111112,6.327499999999999,-0.09511111111111337,0.6427462991717472,0.5070069659774872,-0.13573933319426001,0.20816898333825942,0.1763099830721271,0.2461427396312308,0.2019230581311231,1.1199999999999974,1.2399999999999984,0.00999999999999801,1.3163266838040428,0.9933788682763002,0.5885436243170535,0.9859686782294687,0.0,1.0,0.03611111111111111,0.27666666666667084,0.11966666666666725,0.0278333333333336
2026-03-14 174006_unseal_heated,Serial Data Log,W0048,2026-03-16 16:00:00,2026-03-16 22:00:00,2026-03-16 19:00:00,360,热源稳定工况,heat_related,ext_high_hum_with_heat,热源启动窗口|热源稳定工况|冷却窗口|复杂耦合工况,1.0,no_transition,000120165524,非密封状态，外部湿度高，内部湿度低，有热源,高,低,有,,2026-03-17,,,,33.786722222222224,0.3395726144841227,0.1886105847236493,27.420833333333334,0.34861265029297167,0.1839156534550114,60.40544444444444,0.03230809590446072,-0.014147549360928128,83.01391666666667,0.20422676715699709,-0.09288312984015201,22.452390098140672,0.39169487817964765,0.21722033548885253,21.88243587105023,0.39467307165600574,0.1967125212997293,6.365888888888889,0.057509005121555754,0.0046949312686370365,0.5699542270904423,0.10656960281165888,0.020507814189121468,33.492444444444445,34.081,0.5885555555555584,27.136888888888887,27.70477777777777,0.5678888888888842,60.42822222222221,60.38266666666667,-0.04555555555553781,83.1615,82.86633333333333,-0.2951666666666739,22.113291956957976,22.79148823932337,0.6781962823653949,21.579040928593255,22.18583081350721,0.6067898849139546,6.355555555555555,6.376222222222222,0.020666666666667055,0.53425102836472,0.6056574258161644,0.07140639745144439,0.2615591661458094,0.07078310354502479,0.30339014637197076,0.07863181898848336,0.9899999999999949,1.0,-0.01999999999999602,1.1553582079929647,0.9863761520188437,0.7073039523181036,0.963296117747118,0.0,1.0,0.005555555555555556,0.27666666666667084,0.02216666666666356,0.0009999999999976694
2026-03-14 174006_unseal_heated,Serial Data Log,W0049,2026-03-16 17:00:00,2026-03-16 23:00:00,2026-03-16 20:00:00,360,热源稳定工况,heat_related,ext_high_hum_with_heat,热源启动窗口|热源稳定工况|冷却窗口|复杂耦合工况,1.0,no_transition,000120165524,非密封状态，外部湿度高，内部湿度低，有热源,高,低,有,,2026-03-17,,,,33.928583333333336,0.24209955306302086,0.12153552246299432,27.551611111111107,0.21656900162933895,0.0885911667703939,60.39625,0.031055593066696262,-0.012819190461680702,82.91025,0.2860463249195836,-0.1585402154805694,22.615869123547025,0.278318921582513,0.13925870026409579,22.011542609837917,0.23210702332789837,0.06507027560826534,6.376972222222222,0.07118964671960262,0.03294435569260167,0.6043265137091086,0.14870205902530503,0.07418842465582955,33.7455,34.11166666666667,0.36616666666667186,27.424277777777778,27.67894444444444,0.2546666666666617,60.4181111111111,60.37438888888889,-0.04372222222221467,83.16138888888888,82.6591111111111,-0.5022777777777776,22.406696860616496,22.825041386477555,0.41834452586105897,21.92399596596192,22.099089253713913,0.1750932877519915,6.321222222222223,6.432722222222221,0.11149999999999771,0.4827008946545761,0.7259521327636411,0.24325123810906502,0.25424439288656164,-0.01426913410766365,0.2944009178884171,-0.016997958383540457,0.7099999999999937,0.5700000000000003,-0.03999999999999915,0.8215622547317132,0.9578862221721701,0.6674375825094176,0.8453805576133453,0.0,1.0,0.16111111111111112,0.27666666666667084,-0.049833333333332064,0.007666666666672484
2026-03-14 174006_unseal_heated,Serial Data Log,W0050,2026-03-16 18:00:00,2026-03-17 00:00:00,2026-03-16 21:00:00,360,热源稳定工况,heat_related,ext_high_hum_with_heat,热源启动窗口|热源稳定工况|冷却窗口|复杂耦合工况,1.0,no_transition,000120165524,非密封状态，外部湿度高，内部湿度低，有热源,高,低,有,,2026-03-17,,,,34.01463888888889,0.1337039620144888,0.042969961889239086,27.611083333333333,0.11438435792120961,-0.004253951902339955,60.390249999999995,0.026863811073708117,-0.005242877919584528,82.76083333333334,0.32638626568679235,-0.18682241784773168,22.715242839901553,0.15313734396206222,0.04912760193843941,22.043706979552564,0.1711110919576367,-0.05477110060180217,6.403555555555555,0.08531849046863411,0.047223913791575735,0.6715358603489845,0.18386753587481214,0.10389870254023859,33.955666666666666,34.07361111111111,0.11794444444444707,27.628166666666665,27.594,-0.034166666666664014,60.39883333333333,60.38166666666666,-0.017166666666668107,83.04933333333334,82.47233333333332,-0.5770000000000124,22.64825899921059,22.78222668059251,0.13396768138192172,22.1412520332331,21.946161925872026,-0.19509010736107513,6.327499999999999,6.479611111111111,0.15211111111111197,0.5070069659774872,0.836064754720482,0.32905778874299485,0.1763099830721271,-0.06848397429808299,0.2019230581311231,-0.07688897962680019,0.30999999999999517,0.16000000000000014,-0.010000000000005116,0.3630863093443075,0.7742199738029155,0.3431468919766351,0.3610735683727831,0.0,1.0,0.3277777777777778,0.23416666666666686,-0.08650000000000091,0.020166666666661115
2026-03-14 174006_unseal_heated,Serial Data Log,W0051,2026-03-16 19:00:00,2026-03-17 01:00:00,2026-03-16 22:00:00,360,热源稳定工况,heat_related,ext_high_hum_with_heat,热源启动窗口|热源稳定工况|冷却窗口|复杂耦合工况,1.0,no_transition,000120165524,非密封状态，外部湿度高，内部湿度低，有热源,高,低,有,,2026-03-17,,,,34.03861111111111,0.08701976139598273,-0.023752356972338684,27.596055555555555,0.1326061763990997,-0.06687059995391118,60.388083333333334,0.025430965048280876,0.002550139344917679,82.58330555555555,0.32899173389590736,-0.18809245862410456,22.742834091751654,0.09890763936877527,-0.027417879284275273,21.978784114034575,0.23834168512375017,-0.13094219770697293,6.442555555555555,0.0793330290327569,0.043118242981571436,0.7640499777170826,0.18270904308414287,0.10352431842269455,34.081,33.99622222222222,-0.08477777777778073,27.70477777777777,27.48733333333334,-0.2174444444444319,60.38266666666667,60.39349999999999,0.010833333333316375,82.86633333333333,82.30027777777778,-0.5660555555555504,22.79148823932337,22.694179944179936,-0.09730829514343498,22.18583081350721,21.77173741456194,-0.4140933989452691,6.376222222222222,6.5088888888888885,0.13266666666666627,0.6056574258161644,0.922442529618001,0.31678510380183655,0.07078310354502479,-0.09118590429609892,0.07863181898848336,-0.10329127379552282,-0.04999999999999716,-0.3099999999999987,0.0,-0.05940754173933982,0.8173378308904351,-0.12122753218201046,0.7043172216210505,0.0,1.0,0.49444444444444446,0.11966666666666725,-0.09583333333333144,0.020166666666661115
